Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
894	-2533.138	-2752.548	219.41	1.189871	1.872091	0.39587	4.739107
900	-2519.619	-2738.617	218.9985	1.220558	1.872091	0.39587	4.951456
906	-2518.113	-2737.56	219.4476	1.209202	1.872091	0.2568969	4.879725
912	-2521.256	-2739.098	217.842	1.203451	1.860266	0.3904809	5.609568
918	-2517.843	-2737.072	219.229	1.197333	1.844181	0.3151046	4.9397
924	-2527.633	-2744.543	216.9107	1.049846	1.663691	0.2579201	6.432005
930	-2529.982	-2745.986	216.0044	1.058379	1.627835	0.4674548	6.694429
936	-2516.493	-2733.726	217.2334	1.058379	2.383417	0.3162611	5.946445
942	-2523.568	-2741.268	217.6997	1.107426	2.081336	0.3315703	5.73499
948	-2526.963	-2742.341	215.3777	1.082478	2.04022	0.44223	6.903545
954	-2531.227	-2748.969	217.7413	0.9670153	1.534672	0.3022575	6.01571
960	-2531.379	-2749.888	218.5091	1.161714	1.989926	0.4230596	5.187539
966	-2524.109	-2742.903	218.7935	1.111508	1.800358	0.3625672	5.187539
972	-2526.281	-2745.188	218.9067	1.081867	1.51865	0.4212281	5.183776
978	-2516.947	-2737.443	220.496	1.144518	1.224212	0.2708765	4.571976
984	-2520.521	-2739.283	218.762	1.144518	1.452274	0.3707564	5.310428
990	-2519.986	-2739.061	219.0747	1.116869	1.990759	0.2954646	5.045899
996	-2529.811	-2748.788	218.9763	1.223997	1.744983	0.3606191	5.045899
1002	-2540.675	-2762.283	221.6077	1.24294	1.427547	0.2612807	3.805021
1008	-2533.51	-2751.053	217.5434	0.979124	1.710269	0.283656	6.074802
1014	-2530.936	-2751.448	220.5118	1.337914	2.004555	0.3676142	4.020216
1020	-2522.29	-2743.836	221.5462	1.39849	1.702772	0.3676142	3.49713
1026	-2530.474	-2749.427	218.9534	1.271411	1.633401	0.3334694	5.10567
1032	-2537.752	-2756.785	219.0335	1.05671	1.92907	0.3085436	5.10567
1038	-2542.664	-2762.746	220.0813	1.14852	1.55479	0.3085436	4.607119
1044	-2528.427	-2748.756	220.3293	1.368484	1.873282	0.312549	4.218951
1050	-2541.626	-2759.275	217.6489	1.131391	1.54699	0.29328	5.983087
1056	-2535.545	-2754.031	218.4869	1.155032	1.675219	0.3652857	5.375024
1062	-2533.43	-2751.274	217.8442	1.21218	1.524027	0.2535216	5.895127
1068	-2544.434	-2763.305	218.8709	1.17008	1.788924	0.321312	5.165196
1074	-2539.037	-2755.994	216.9573	1.17008	2.346962	0.3302545	6.029352
1080	-2535.77	-2755.222	219.4521	1.336394	2.20951	0.3386737	4.589653
1086	-2535.328	-2751.761	216.4329	1.118201	2.20951	0.4283609	6.275642
1092	-2535.602	-2753.581	217.9794	1.228157	1.684636	0.4133426	5.558642
1098	-2526.054	-2745.564	219.5108	1.256835	1.816751	0.2577116	4.836051
1104	-2531.99	-2750.655	218.665	1.189598	1.812091	0.2904547	5.299361
1110	-2547.562	-2765.73	218.1678	1.019882	2.199843	0.3559418	5.461343
1116	-2542.893	-2758.076	215.183	1.216894	2.190503	0.1992732	7.189351
1122	-2531.513	-2750.955	219.4413	1.355368	1.650669	0.4037332	4.70088
1128	-2534.713	-2752.571	217.8585	1.146562	1.778373	0.3990519	5.650981
1134	-2537.416	-2753.835	216.4193	1.329898	1.731376	0.4936052	6.260683
1140	-2529.07	-2748.841	219.7706	1.266985	1.52369	0.3073088	4.728924
1146	-2541.439	-2762.282	220.8425	1.284001	1.648569	0.3109408	4.060124
1152	-2526.184	-2749.121	222.9373	1.496935	1.513986	0.3264318	2.739658
1158	-2537.296	-2760.051	222.7546	1.496935	1.390186	0.2861354	2.963242
1164	-2529.905	-2752.141	222.2361	1.536707	1.583765	0.2470869	3.221896
1170	-2527.79	-2746.685	218.8956	1.338894	1.978816	0.3859425	4.917748
1176	-2523.222	-2741.328	218.1065	1.130726	2.127678	0.3844077	5.424127
1182	-2519.207	-2737.304	218.0966	1.254785	2.127678	0.3192409	5.436722
1188	-2521.564	-2738.669	217.1049	1.270762	1.971893	0.3467838	5.987704
1194	-2530.134	-2747.743	217.6086	1.105859	1.834192	0.5018801	5.690437
1200	-2518.851	-2735.161	216.3106	1.001369	1.834192	0.4474746	6.505221
1206	-2516.626	-2733.371	216.7456	1.017651	1.87978	0.416684	6.275618
1212	-2512.388	-2730.347	217.959	1.123326	1.990256	0.3492525	5.592154
1218	-2523.508	-2740.866	217.3572	1.284507	1.866612	0.2607718	5.986193
1224	-2535.431	-2755.302	219.8702	1.289035	1.660522	0.4383809	4.457407
1230	-2531.779	-2750.97	219.1907	1.33255	1.777985	0.4044464	4.805814
1236	-2522.96	-2740.169	217.2092	1.155278	1.731257	0.3335169	6.091174
1242	-2517.94	-2737.168	219.2285	1.282418	1.831172	0.2175512	5.034101
1248	-2521.628	-2740.928	219.3	1.360586	2.249686	0.2209313	4.810675
1254	-2515.559	-2734.134	218.5749	1.115936	2.013413	0.4089462	5.183459
1260	-2515.661	-2734.63	218.9689	1.155687	1.966685	0.3757083	4.994204
1266	-2521.925	-2741.896	219.9707	1.226747	2.075585	0.3251744	4.418071
1272	-2518.062	-2737.954	219.8916	1.411978	1.940468	0.3130638	4.418071
1278	-2513.646	-2731.816	218.1696	1.35326	2.200999	0.2734489	5.379279
1284	-2515.277	-2735.571	220.2939	1.409408	1.618054	0.2057036	4.465385
1290	-2523.582	-2741.293	217.7114	1.251072	2.465024	0.4625524	5.39769
1296	-2527.594	-2744.3	216.7061	1.065085	2.26213	0.3168795	6.26363
1302	-2529.239	-2746.892	217.6523	1.176123	1.680324	0.2740732	5.931618
1308	-2538.639	-2758.708	220.069	1.211322	1.777895	0.3246091	4.473504
1314	-2534.984	-2753.276	218.2927	1.128998	1.671051	0.347733	5.517933
1320	-2526.156	-2745.645	219.4887	1.492286	1.772929	0.2564936	4.734317
1326	-2524.812	-2744.197	219.3848	1.225963	2.005536	0.2606486	4.855273
1332	-2530.074	-2749.184	219.1102	1.385335	2.715085	0.3732653	4.572057
1338	-2522.881	-2742.311	219.4309	1.385335	2.312458	0.3005868	4.591118
1344	-2536.528	-2758.677	222.1487	1.450464	2.261853	0.3043385	2.995123
1350	-2533.741	-2754.722	220.9812	1.430871	2.019486	0.4714517	3.579458
1356	-2520.304	-2738.806	218.5022	1.249064	1.782777	0.5080618	5.131572
1362	-2516.132	-2735.008	218.8761	1.163102	2.149854	0.4371019	4.91811
1368	-2532.02	-2750.766	218.7462	1.173712	2.025268	0.2980186	5.181916
1374	-2538.626	-2757.316	218.69	1.173712	1.480232	0.3487219	5.347701
1380	-2538.031	-2755.831	217.7995	1.035447	1.821129	0.2709255	5.882266
1386	-2539.099	-2756.924	217.8247	1.169887	1.884614	0.4372467	5.580815
1392	-2534.825	-2753.418	218.5934	1.198017	1.972779	0.3557831	5.199542
1398	-2523.765	-2743.496	219.7316	1.480181	1.936916	0.3829357	4.387564
1404	-2525.097	-2742.132	217.0343	0.9654483	2.233281	0.3548527	6.102927
1410	-2521.074	-2736.621	215.547	0.9837635	1.895952	0.3548527	7.002853
1416	-2521.322	-2740.323	219.001	1.146354	1.573149	0.3548527	5.14662
1422	-2522.266	-2741.177	218.9106	1.097272	1.573149	0.3116298	5.275829
1428	-2510.98	-2728.844	217.8634	1.058932	1.88085	0.4834752	5.577319
1434	-2520.92	-2738.411	217.4904	1.13648	1.88085	0.3448854	5.882768
1440	-2519.161	-2736.563	217.4024	1.075468	2.034512	0.3803778	5.874144
1446	-2525.317	-2741.76	216.443	1.075468	1.982142	0.3196717	6.48247
1452	-2527.603	-2745.934	218.3309	1.413756	1.934455	0.475769	5.112933
1458	-2525.1	-2745.816	220.7154	1.270115	1.58116	0.2438019	4.260492
1464	-2528.758	-2747.071	218.3126	0.9694339	1.58116	0.3169519	5.665539
1470	-2543.025	-2761.427	218.4019	0.853698	1.439396	0.3782939	5.665539
1476	-2531.538	-2750.051	218.5134	1.022962	1.382457	0.3211331	5.601741
1482	-2529.238	-2746.823	217.5855	0.9658944	1.660601	0.3003943	6.055604
1488	-2521.738	-2739.482	217.7442	0.9727523	1.279468	0.3567852	6.053282
1494	-2528.503	-2749.098	220.5955	1.146982	1.424945	0.3773209	4.289448
1500	-2525.015	-2742.712	217.6965	1.076559	2.097275	0.3516845	5.725092
1506	-2528.55	-2746.671	218.1203	0.991193	2.302695	0.3494312	5.480508
1512	-2524.336	-2742.444	218.108	1.046879	1.90095	0.3248647	5.610643
1518	-2523.671	-2742.776	219.105	1.157081	1.90095	0.3326476	4.989855
1524	-2541.996	-2763.133	221.1371	1.269473	1.902724	0.3300071	3.781304
1530	-2543.742	-2761.895	218.153	1.09423	1.902724	0.3718827	5.504686
1536	-2546.769	-2766.381	219.6119	1.376463	1.678047	0.2474026	4.778308
1542	-2535.736	-2755.971	220.2349	1.188997	1.832185	0.3286267	4.368111
1548	-2522.864	-2740.359	217.495	1.0511	1.38136	0.3040745	6.164513
1554	-2528.776	-2746.183	217.4065	0.90166	1.541668	0.3579209	6.164513
1560	-2544.273	-2760.708	216.435	1.033383	1.469466	0.2624149	6.766733
1566	-2538.878	-2755.764	216.8857	0.9670258	1.503446	0.4090844	6.371856
1572	-2542.308	-2762.13	219.8212	1.270178	1.52039	0.3660435	4.628981
1578	-2546.301	-2766.636	220.3355	1.270178	1.733239	0.2755133	4.371018
1584	-2521.072	-2737.051	215.9791	1.108864	2.466891	0.40381	6.47946
1590	-2528.955	-2744.828	215.8727	1.238434	2.442668	0.4069456	6.470236
1596	-2544.877	-2763.642	218.7644	1.208774	2.117304	0.3418912	5.068955
1602	-2538.209	-2757.588	219.3792	1.148956	1.646238	0.2756289	5.006655
1608	-2537.301	-2756.617	219.3155	1.147434	1.662126	0.2983249	5.006655
1614	-2532.929	-2751.662	218.7327	1.148835	1.662126	0.3381669	5.279113
1620	-2524.331	-2744.635	220.3036	1.34951	1.535985	0.2645338	4.436168
1626	-2521.155	-2740.99	219.8344	1.142603	1.405577	0.219583	4.936249
1632	-2526.785	-2744.411	217.626	1.217172	1.899391	0.3328947	5.772359
1638	-2516.561	-2734.38	217.8193	1.229556	1.82587	0.418489	5.590077
1644	-2523.771	-2743.25	219.4785	1.17826	1.82587	0.3603504	4.76318
1650	-2526.394	-2741.822	215.4281	1.14482	1.942925	0.3677232	6.950487
1656	-2534.817	-2753.872	219.0547	1.177121	1.738154	0.2825233	5.127592
1662	-2530.003	-2748.738	218.735	1.246477	1.738154	0.5386527	4.992702
1668	-2537.311	-2755.878	218.5667	1.256431	2.183086	0.5188961	4.950376
1674	-2532.876	-2752.085	219.2093	1.256431	1.740292	0.3185705	4.950376
1680	-2527.217	-2747.582	220.365	1.256431	1.859023	0.3423884	4.229988
1686	-2521.817	-2739.691	217.8736	1.209141	2.231158	0.3708492	5.49291
1692	-2535.136	-2753.078	217.9425	1.093785	1.777863	0.270399	5.787945
1698	-2542.311	-2763.632	221.3216	1.244408	2.307446	0.3179576	3.572263
1704	-2536.907	-2756.36	219.4522	1.130262	2.277495	0.3179576	4.710165
1710	-2533.258	-2752.98	219.7218	1.226939	2.277495	0.3226375	4.498869
1716	-2525.564	-2743.444	217.8802	1.224139	1.91713	0.370627	5.579809
1722	-2531.676	-2749.727	218.0512	1.277463	1.91713	0.4815918	5.343213
1728	-2528.83	-2746.703	217.8726	1.292517	2.581456	0.3765985	5.343213
1734	-2527.996	-2747.528	219.5321	1.315283	2.199091	0.2811448	4.633493
1740	-2520.179	-2739.573	219.3941	1.315283	2.52063	0.2811448	4.617975
1746	-2525.057	-2744.099	219.0426	1.194089	2.108503	0.3360171	4.932296
1752	-2524.563	-2743.34	218.7772	1.351501	2.036281	0.4097407	4.932296
1758	-2526.674	-2747.695	221.0208	1.295464	2.084325	0.2223054	3.924657
1764	-2520.508	-2737.835	217.3271	1.110744	2.081908	0.3516701	5.913261
1770	-2514.11	-2732.365	218.2553	1.110744	2.106073	0.3051103	5.453034
1776	-2521.972	-2740.242	218.2698	1.07883	2.205646	0.3041791	5.433475
1782	-2529.74	-2747.382	217.6424	1.072256	2.076054	0.3030938	5.822304
1788	-2535.948	-2754.504	218.5563	1.033199	1.564245	0.3686937	5.442385
1794	-2523.528	-2743.33	219.8024	1.230291	1.695636	0.2343769	4.766415
1800	-2523.602	-2742.225	218.6229	1.230291	1.826687	0.300564	5.281926
1806	-2525.098	-2743.158	218.06	1.130624	2.269866	0.2951989	5.512965
1812	-2521.631	-2741.191	219.5602	1.397679	2.34163	0.3815139	4.405111
1818	-2526.389	-2746.571	220.1819	1.22878	1.748181	0.3940242	4.329632
1824	-2527.028	-2746.838	219.8105	1.48002	2.738074	0.5798395	3.913436
1830	-2517.802	-2740.296	222.4942	1.434028	1.427256	0.2842129	3.142227
1836	-2519.259	-2740.069	220.8102	1.594195	2.154292	0.3642085	3.656307
1842	-2525.511	-2745.163	219.6521	1.446998	2.316296	0.2586021	4.488615
1848	-2526.588	-2745.987	219.3994	1.335959	2.258228	0.4358389	4.496974
1854	-2526.669	-2746.497	219.8283	1.333743	1.809437	0.4271867	4.412325
1860	-2522.205	-2741.733	219.5283	1.311477	2.068296	0.4271867	4.506046
1866	-2520.606	-2740.228	219.6221	1.343723	2.281071	0.2900266	4.530378
1872	-2517.868	-2738.558	220.6899	1.375011	1.872752	0.3810355	3.926966
1878	-2541.489	-2760.293	218.8036	1.375011	2.039439	0.2951314	5.037756
1884	-2529.93	-2748.752	218.8226	1.200893	1.778165	0.3502366	5.144018
1890	-2538.628	-2756.806	218.1775	1.210338	1.778165	0.4853896	5.35492
1896	-2528.318	-2746.77	218.4523	1.145023	2.450463	0.2173349	5.348521
1902	-2527.9	-2748.207	220.3066	1.235783	1.693699	0.2180942	4.506814
1908	-2524.964	-2744.449	219.4852	1.21402	1.766414	0.2173568	4.952729
1914	-2529.031	-2748.491	219.4603	1.427017	2.087485	0.3603479	4.546462
1920	-2522.839	-2742.309	219.4704	1.362261	2.112216	0.4431832	4.47967
1926	-2527.841	-2748.051	220.2095	1.35719	2.221445	0.4272884	4.046189
1932	-2524.871	-2745.013	220.1418	1.35719	2.172015	0.4593342	4.067303
1938	-2522.2	-2743.056	220.8558	1.35719	1.699256	0.2735747	4.041849
1944	-2525.329	-2745.285	219.956	1.385161	2.521137	0.3074908	4.226639
1950	-2519.052	-2738.878	219.8253	1.441992	2.000086	0.3768922	4.341847
1956	-2523.671	-2742.135	218.4647	1.364231	2.445313	0.238753	5.189292
1962	-2526.041	-2745.518	219.4766	1.311509	2.022779	0.3778084	4.603108
1968	-2526.391	-2747.837	221.446	1.522407	2.005193	0.336967	3.41063
1974	-2515.934	-2734.95	219.0167	1.462224	2.141872	0.5472887	4.571616
1980	-2520.786	-2740.793	220.0071	1.349647	1.863151	0.3469133	4.372861
1986	-2528.514	-2745.652	217.1381	1.349647	2.55736	0.3396972	5.76388
1992	-2523.652	-2740.629	216.9765	1.262966	2.678292	0.4365233	5.76388
1998	-2524.299	-2742.089	217.7898	1.264157	1.996932	0.4788095	5.470921
2004	-2533.925	-2753.458	219.5327	1.283919	2.522818	0.394545	4.418956
2010	-2527.859	-2746.722	218.8625	1.348356	2.829522	0.394545	4.678946
2016	-2518.071	-2734.101	216.0307	1.095336	2.516054	0.4084607	6.440887
2022	-2527.109	-2746.169	219.0595	1.17547	2.670529	0.3834117	4.718267
2028	-2521.091	-2739.083	217.9918	1.158272	2.338179	0.435042	5.356787
2034	-2520.866	-2740.208	219.342	1.334789	2.395571	0.3307335	4.60716
2040	-2535.223	-2754.763	219.5398	1.334789	1.682909	0.2728052	4.803833
2046	-2530.002	-2747.392	217.3898	1.181444	2.394633	0.2173569	5.926968
2052	-2522.957	-2740.435	217.4787	1.191453	2.413294	0.3275952	5.717406
2058	-2524.628	-2743.016	218.3887	1.155737	2.468903	0.3277332	5.220731
